Date,Water_Level,Rainfall_mm,PET_mm,Avg_Temp_C,Lat,Lon,Elevation,Soil_Type,LULC,Prev_Level,Rainfall_7day,Rainfall_30days,PET_30days,Target_Recharge,Soil_Type_Clay,Soil_Type_Loam,Soil_Type_Sand,LULC_Agri,LULC_Forest,LULC_Urban
2022-06-10,66.97064579412327,2.5866303425566084,2.683554538678006,32.76684345234492,10.1,78.0,200,Loam,Urban,53.14054247252664,32.71910732062186,154.2190414597898,70.33231852953568,11.855466722568714,0.0,1.0,0.0,0.0,0.0,1.0
2022-06-11,57.11514825985557,3.3829854850550167,2.572812609255241,25.963761827561626,10.2,78.0,300,Sand,Agri,66.97064579412327,26.94913137212852,151.11679817093744,68.77287352539025,-1.3648300888929796,0.0,0.0,1.0,1.0,0.0,0.0
2022-06-12,69.60228469836514,7.425332182625509,4.292921480585883,23.267053291408182,10.1,78.1,300,Loam,Urban,57.11514825985557,33.33672792137057,151.89905277275145,72.56406715521632,10.174864736983587,0.0,1.0,0.0,0.0,0.0,1.0
2022-06-13,69.5653283502813,8.071947844908944,4.953960845682093,27.621894507936922,10.0,78.1,250,Sand,Forest,69.60228469836514,32.11615456265787,159.1781893830429,74.91636189639425,3.547435706481636,0.0,0.0,1.0,0.0,1.0,0.0
2022-06-14,52.43491574647595,8.309035656985062,3.599420063112348,20.640671888600146,10.1,78.1,250,Clay,Agri,69.5653283502813,34.67997104079308,158.6648980432092,77.13034493623674,-5.789962624534326,1.0,0.0,0.0,1.0,0.0,0.0
2022-06-15,67.95084527792001,4.923216086821755,3.356990700715845,30.787388955561266,10.1,78.1,200,Clay,Urban,52.43491574647595,35.964419854653144,158.87881573911824,78.86446789165748,14.26720147112863,1.0,0.0,0.0,0.0,0.0,1.0
2022-06-16,58.50344985514683,6.48015536863867,1.1828827477631871,22.724148331417936,10.2,78.1,200,Sand,Forest,67.95084527792001,41.17930296759157,160.27223096485056,76.22701844912058,-1.5890448530082537,0.0,0.0,1.0,0.0,1.0,0.0
2022-06-17,68.2430308326096,1.1140241630426473,2.086318628226943,33.572212401606535,10.1,78.2,300,Sand,Urban,58.50344985514683,39.7066967880776,160.2357370091512,74.68030009578186,14.678450288674632,0.0,0.0,1.0,0.0,0.0,1.0
2022-06-18,60.9606320570858,1.6762966859602235,2.7589224273533564,24.64790081583326,10.2,78.2,300,Loam,Urban,68.2430308326096,38.00000798898281,152.4107073935519,75.75568944397317,-7.639824717615198,0.0,1.0,0.0,0.0,0.0,1.0
2022-06-19,60.95425527712188,2.579554746616229,0.20156798428148215,22.561946957176325,10.2,78.0,200,Sand,Agri,60.9606320570858,33.15423055297353,152.3071797679783,75.56556163071618,7.011334081718225,0.0,0.0,1.0,1.0,0.0,0.0
2022-06-20,55.53245473822688,6.8129728334598365,0.0034576960494642206,27.559586936321352,10.2,78.2,250,Loam,Forest,60.95425527712188,31.89525554152442,151.79962517525206,70.6028181298689,4.974135371087968,0.0,1.0,0.0,0.0,1.0,0.0
2022-06-21,59.71633537582754,7.931645003759062,4.026613819126367,28.724524028500568,10.0,78.2,300,Sand,Agri,55.53245473822688,31.517864888298423,158.71183739663383,74.56626836466887,-3.1617990295789298,0.0,0.0,1.0,1.0,0.0,0.0
2022-06-22,64.82396167311292,7.744971240478345,2.916144053455489,33.50570174523959,10.0,78.1,200,Sand,Urban,59.71633537582754,34.33962004195501,159.10417622044324,74.9864969313212,-1.6815097722517436,0.0,0.0,1.0,0.0,0.0,1.0
2022-06-23,59.260444238525736,2.1725812769371022,3.914605107963618,21.99051945566011,10.0,78.1,250,Loam,Forest,64.82396167311292,30.032045950253444,158.809982531905,74.85684006575332,-8.12276932633101,0.0,1.0,0.0,0.0,1.0,0.0
2022-06-24,64.10350730316017,5.082399057551599,1.4099622825703122,23.465585852868262,10.0,78.0,200,Sand,Forest,59.260444238525736,34.000420844762395,162.2085313140678,75.42493448507484,4.013872163070808,0.0,0.0,1.0,0.0,1.0,0.0
2022-06-25,54.63440386763572,3.9077340926863737,1.1490665781519505,27.97720539452486,10.1,78.1,200,Sand,Urban,64.10350730316017,36.231858251488546,164.0140486244359,73.28345511634937,-6.166875481446432,0.0,0.0,1.0,0.0,0.0,1.0
2022-06-26,60.658820194711176,4.077165335476824,2.3253145547485854,23.72217982189491,10.0,78.0,300,Clay,Urban,54.63440386763572,37.729468840349135,161.18214869958402,74.80801172553926,-8.629844812150004,1.0,0.0,0.0,0.0,0.0,1.0
2022-06-27,62.271389400625125,2.802028510544913,1.4531770910105961,31.6754456320268,10.1,78.1,200,Clay,Forest,60.658820194711176,33.71852451743422,154.13968444623856,73.57726425748966,9.002750567606412,1.0,0.0,0.0,0.0,1.0,0.0
2022-06-28,63.04730284076541,8.980271041604507,1.9334350861799676,29.05378890549845,10.0,78.2,300,Sand,Urban,62.271389400625125,34.767150555279656,153.33527998250938,73.46527828735185,-5.929347181249398,0.0,0.0,1.0,0.0,0.0,1.0
2022-06-29,61.24163812461708,5.900819869610548,0.22827202199485752,26.94430078218147,10.2,78.1,250,Sand,Forest,63.04730284076541,32.922999184411864,154.89320020041154,72.57954148469226,11.164444142973394,0.0,0.0,1.0,0.0,1.0,0.0
2022-06-30,69.32604360483239,9.310699567643223,0.26954717292406893,32.32862835896939,10.1,78.0,250,Sand,Urban,61.24163812461708,40.06111747511798,157.93904980470228,69.45920804270557,15.75527722959226,0.0,0.0,1.0,0.0,0.0,1.0
2022-07-01,67.24377441781925,0.666373056504328,3.683183448541361,25.861010923696444,10.1,78.2,300,Clay,Urban,69.32604360483239,35.64509147407071,154.97379656099977,71.67451574816633,7.223849755545508,1.0,0.0,0.0,0.0,0.0,1.0
2022-07-02,55.11384230765198,1.5272557877903015,0.43818580725479006,21.292452275966383,10.0,78.2,300,Sand,Urban,67.24377441781925,33.26461316917464,147.8640876964639,70.59931664152612,-8.08959219181019,0.0,0.0,1.0,0.0,0.0,1.0
2022-07-03,55.78744644306255,6.113727399342888,3.308325650904023,31.597864700730963,10.1,78.1,200,Clay,Forest,55.11384230765198,35.3011752330407,149.71229961466577,69.10040654190209,-2.8885484391638414,1.0,0.0,0.0,0.0,1.0,0.0
2022-07-04,63.54478597208365,4.238997563687691,3.361360155682906,21.95487711273901,10.2,78.1,300,Sand,Agri,55.78744644306255,36.738144286183484,144.7983357448051,68.14704210059567,1.1365764593894383,0.0,0.0,1.0,1.0,0.0,0.0
2022-07-05,53.77683608475438,0.3302704350978636,4.5984515858192685,31.349261894234544,10.2,78.1,200,Clay,Forest,63.54478597208365,28.088143679676836,144.0908705465195,71.09325598720184,-6.959118625192623,1.0,0.0,0.0,0.0,1.0,0.0
2022-07-06,51.090424882386564,5.2578898692898965,3.0212069221009905,31.9601790694316,10.0,78.1,200,Sand,Forest,53.77683608475438,27.445213679356186,140.05623921218776,73.64322599172154,-17.757788795971386,0.0,0.0,1.0,0.0,1.0,0.0
2022-07-07,61.40105113427562,6.351847062927741,0.443850311955013,24.56613211365825,10.2,78.0,200,Clay,Urban,51.090424882386564,24.486361174640706,140.66286709626564,71.5179407263206,-3.665324486722554,1.0,0.0,0.0,0.0,0.0,1.0
2022-07-08,63.72478963318305,9.102180005480811,0.9162256182970102,29.438836202754842,10.1,78.1,300,Sand,Urban,61.40105113427562,32.92216812361719,146.12627982878476,70.15672575296284,0.1195303569936641,0.0,0.0,1.0,0.0,0.0,1.0
2022-07-09,54.876874235002944,9.398421866832079,1.140516418739902,21.666000508820918,10.0,78.2,200,Loam,Forest,63.72478963318305,40.79333420265897,154.2594294399166,68.23025340912493,-5.65618948782118,0.0,1.0,0.0,0.0,1.0,0.0
2022-07-10,55.11517907155456,3.4349641286293684,4.483109438115482,30.532707496159233,10.0,78.0,300,Loam,Forest,54.876874235002944,38.11457093194545,155.10776322598934,70.02980830856241,-1.5798623450805138,0.0,1.0,0.0,0.0,1.0,0.0
2022-07-11,58.47997834874855,4.709104788001342,3.3878791399160253,30.206627541300215,10.1,78.0,200,Sand,Agri,55.11517907155456,38.5846781562591,156.4338825289357,70.8448748392232,-0.877949303797962,0.0,0.0,1.0,1.0,0.0,0.0
2022-07-12,59.42741996138155,8.769048086288468,1.3535472917041353,30.685121554240304,10.0,78.1,200,Clay,Forest,58.47997834874855,47.02345580744971,157.77759843259867,67.90550065034144,4.4880125321269375,1.0,0.0,0.0,0.0,1.0,0.0
2022-07-13,66.01789264379967,9.382110581158432,4.582447745468977,26.40221352550518,10.2,78.0,250,Sand,Agri,59.42741996138155,51.14767651931824,159.08776116884815,67.53398755012833,-1.8161496833281632,0.0,0.0,1.0,1.0,0.0,0.0
2022-07-14,58.22487837101028,1.2257516932253398,1.0978686912813655,26.37281301561132,10.2,78.0,300,Sand,Urban,66.01789264379967,46.02158114961584,152.00447720508842,65.03243617829735,-3.377312289831238,0.0,0.0,1.0,0.0,0.0,1.0
2022-07-15,53.68364380679138,2.4648576415396253,2.292024947594265,29.030433530651877,10.2,78.0,200,Clay,Urban,58.22487837101028,39.38425878567465,149.5461187598063,63.96747042517576,-0.6654842012559072,1.0,0.0,0.0,0.0,0.0,1.0
2022-07-16,60.09249470815509,0.8080226226510667,1.462036472276449,29.139930242695677,10.1,78.2,300,Loam,Agri,53.68364380679138,30.79385954149364,143.87398601381867,64.24662414968903,-4.33131159942063,0.0,1.0,0.0,1.0,0.0,0.0
2022-07-17,53.56458054393497,7.2825319836502995,3.6902751701825593,32.7438364903664,10.0,78.2,250,Loam,Urban,60.09249470815509,34.64142739651457,150.04249383442632,65.85058069164464,-1.350111827039477,0.0,1.0,0.0,0.0,0.0,1.0
2022-07-18,68.600456774701,1.298222636264036,3.4770495412261444,28.95744978583092,10.2,78.0,300,Clay,Forest,53.56458054393497,31.230545244777264,149.66441978473014,66.56870780551743,-1.0513324549798853,1.0,0.0,0.0,0.0,1.0,0.0
2022-07-19,53.942921195403656,8.912698036868674,2.165726418255207,26.160732838180905,10.0,78.2,300,Loam,Agri,68.600456774701,31.374195195357473,155.9975630749826,68.53286623949116,-3.5143167999731446,0.0,1.0,0.0,1.0,0.0,0.0
2022-07-20,50.558319367138914,5.037972173329287,4.37982279494147,23.971680054825114,10.1,78.1,250,Loam,Forest,53.942921195403656,27.030056787528324,154.22256241485204,72.90923133838317,0.46943591450811084,0.0,1.0,0.0,0.0,1.0,0.0
2022-07-21,62.87813440540647,0.2534316024858496,4.331877067691922,26.30174762636627,10.1,78.2,300,Clay,Agri,50.558319367138914,26.057736696788833,146.54434901357882,73.21449458694872,-3.4444138956273207,1.0,0.0,0.0,1.0,0.0,0.0
2022-07-22,66.50547144536466,5.68191336500216,4.420197771254397,32.107661012952214,10.1,78.1,250,Loam,Agri,62.87813440540647,29.27479242025137,144.48129113810265,74.71854830474761,2.9098664801999092,0.0,1.0,0.0,1.0,0.0,0.0
2022-07-23,67.38321356485675,2.214068888116448,1.8880040892786254,20.140815177268536,10.0,78.2,200,Clay,Forest,66.50547144536466,30.68083868571675,144.522778749282,72.69194728606263,9.535344457538244,1.0,0.0,0.0,0.0,1.0,0.0
2022-07-24,60.089635140089364,4.725001416639344,4.937362190642888,28.989407228892347,10.0,78.2,200,Clay,Urban,67.38321356485675,28.123308118705793,144.16538110836973,76.2193471941352,-1.9094734287860788,1.0,0.0,0.0,0.0,0.0,1.0
2022-07-25,60.80127934908215,5.528059460579158,1.7906078002648862,31.787609058035663,10.2,78.2,300,Sand,Forest,60.089635140089364,32.353144943020915,145.78570647626253,76.86088841624814,3.004444396549367,0.0,0.0,1.0,0.0,1.0,0.0
2022-07-26,69.28866500686118,4.350745504144147,4.188557134924137,24.139132589261465,10.1,78.2,250,Clay,Forest,60.80127934908215,27.79119241029639,146.05928664492984,78.72413099642368,6.804177238301612,1.0,0.0,0.0,0.0,1.0,0.0
2022-07-27,53.26863883301871,3.171626495455878,3.7508922732471484,27.824990284595543,10.2,78.2,200,Loam,Urban,69.28866500686118,25.924846732422978,146.4288846298408,81.02184617866025,-10.367941521245655,0.0,1.0,0.0,0.0,0.0,1.0
2022-07-28,68.97665002201481,3.4847586584996826,4.102111020515739,20.34683538899577,10.0,78.1,200,Clay,Urban,53.26863883301871,29.156173788436814,140.93337224673598,83.19052211299602,6.2947557188196015,1.0,0.0,0.0,0.0,0.0,1.0
2022-07-29,50.07719398164369,9.404960686701312,0.7894186834015482,27.79100231091165,10.2,78.0,250,Sand,Urban,68.97665002201481,32.879221110135965,144.43751306382674,83.7516687744027,-7.588216367210308,0.0,0.0,1.0,0.0,0.0,1.0
2022-07-30,53.57076637524013,2.0972782737871274,3.181297114145896,26.81548022824652,10.1,78.1,300,Sand,Forest,50.07719398164369,32.76243049580664,137.22409176997064,86.66341871562453,-12.414745913315876,0.0,0.0,1.0,0.0,1.0,0.0
2022-07-31,60.019924662273745,5.6914996931966275,4.405585028922767,26.730321899131514,10.2,78.0,200,Sand,Agri,53.57076637524013,33.72892877236393,142.24921840666295,87.38582029600595,3.700009387947226,0.0,0.0,1.0,1.0,0.0,0.0
2022-08-01,63.20343449946217,8.149042319489789,4.403942010864183,21.76555996924285,10.1,78.1,200,Loam,Agri,60.019924662273745,36.34991163127456,148.87100493836243,91.35157649961533,8.352198708886014,0.0,1.0,0.0,1.0,0.0,0.0
2022-08-02,58.67599488222639,3.120603353870149,1.7658586699856267,26.72470221475238,10.2,78.0,250,Clay,Agri,63.20343449946217,35.11976948100056,145.8778808928897,89.80910951869693,-3.783487818537246,1.0,0.0,0.0,1.0,0.0,0.0
2022-08-03,62.408209512694214,7.876844491550471,2.2792160697398463,26.808394973540445,10.1,78.2,200,Loam,Urban,58.67599488222639,39.824987477095156,149.5157278207525,88.72696543275387,6.81854619142684,0.0,1.0,0.0,0.0,0.0,1.0
2022-08-04,60.735954709947,1.2723141036348018,3.4407575940943254,24.706951252490022,10.1,78.0,250,Clay,Urban,62.408209512694214,37.61254292223027,150.4577714892894,87.56927144102893,-8.474546053026465,1.0,0.0,0.0,0.0,0.0,1.0
2022-08-05,68.84821367835795,2.5196113196914736,2.8006949062308752,20.42100521937839,10.1,78.1,250,Clay,Agri,60.735954709947,30.727193555220435,147.71949293969098,87.34875942515882,2.0538205062303945,1.0,0.0,0.0,1.0,0.0,0.0
2022-08-06,65.06637562099817,5.099178032388247,1.9191802463136813,34.279498266737775,10.2,78.0,300,Clay,Agri,68.84821367835795,33.72909331382155,146.46682390915151,88.82408935951749,10.248981040786347,1.0,0.0,0.0,1.0,0.0,0.0
2022-08-07,63.605259276189386,4.9904230827761245,4.833935274978721,25.77251364297758,10.2,78.0,200,Sand,Forest,65.06637562099817,33.02801670340105,142.35506698644681,92.7417990161992,8.368213421494843,0.0,0.0,1.0,0.0,1.0,0.0
2022-08-08,60.533063722824124,5.660990145087106,0.5677042317307268,31.50367579380356,10.2,78.0,200,Clay,Urban,63.605259276189386,30.53996452899837,138.61763526470185,92.16898682919002,5.269830064238327,1.0,0.0,0.0,0.0,0.0,1.0
2022-08-09,56.69504141663507,2.64175047868054,2.0520137588834593,29.183733640265572,10.2,78.2,200,Loam,Urban,60.533063722824124,30.06111165380876,137.82442161475302,89.73789114995799,-7.538471016753512,0.0,1.0,0.0,0.0,0.0,1.0
2022-08-10,59.357927652546515,8.219833885956549,3.212177540925321,34.058317196537715,10.0,78.1,200,Loam,Urban,56.69504141663507,30.404101048214834,141.3351507127082,89.56218955096729,-10.063992745862272,0.0,1.0,0.0,0.0,0.0,1.0
2022-08-11,54.939407429254615,4.128699715178081,2.702733966128025,33.826692995256884,10.1,78.1,200,Clay,Forest,59.357927652546515,33.260486659758115,136.69480234159784,90.91137622539118,2.256267387383822,1.0,0.0,0.0,0.0,1.0,0.0
2022-08-12,67.83404232712783,9.007126372128674,0.6043862272317191,31.039172447414934,10.2,78.0,300,Clay,Agri,54.939407429254615,39.74800171219532,136.31981813256806,86.93331470715393,16.42141050546465,1.0,0.0,0.0,1.0,0.0,0.0
2022-08-13,61.602190660841515,0.44999219113777356,0.851345197057724,33.869181530391984,10.0,78.1,200,Sand,Urban,67.83404232712783,35.09881587094485,135.54405863048052,86.68679121293027,0.7449556355783784,0.0,0.0,1.0,0.0,0.0,1.0
2022-08-14,54.34912800804729,0.6829327501059301,0.7192451713001036,24.31580831679871,10.0,78.0,300,Loam,Forest,61.602190660841515,30.791325538274652,133.76213373904682,85.11401143663613,-6.837822037116091,0.0,1.0,0.0,0.0,1.0,0.0
2022-08-15,64.42380630757572,4.444600607154856,0.8543250939589281,33.28214902349957,10.1,78.1,300,Sand,Agri,54.34912800804729,29.574936000342397,137.3987117235506,84.5063000583186,10.268937512811434,0.0,0.0,1.0,1.0,0.0,0.0
2022-08-16,54.91469237097445,8.344367360283751,3.292044372393206,25.094381128634343,10.2,78.1,300,Loam,Agri,64.42380630757572,35.27755288194561,138.46054710018404,84.10806926052925,0.7803747914310719,0.0,1.0,0.0,1.0,0.0,0.0
2022-08-17,69.65178922968089,9.314789310531182,3.4414932955778577,25.726336028628563,10.2,78.2,300,Sand,Agri,54.91469237097445,36.372508306520245,146.47711377445117,84.07251301488095,12.20537526856441,0.0,0.0,1.0,1.0,0.0,0.0
2022-08-18,57.4572379953768,8.217101935905708,2.087891593967219,29.985228949643805,10.2,78.1,200,Loam,Forest,69.65178922968089,40.46091052724787,145.78151767348822,83.99467819059296,0.10947693255087643,0.0,1.0,0.0,0.0,1.0,0.0
2022-08-19,50.0888834526308,2.2375758134947823,3.5159084803723886,30.113252619088342,10.2,78.1,200,Loam,Forest,57.4572379953768,33.69135996861398,142.98112131365372,83.13076387602388,-9.597850000640882,0.0,1.0,0.0,0.0,1.0,0.0
2022-08-20,66.32254830103379,6.769889915090015,1.9977383515727176,29.453626101579857,10.1,78.1,300,Clay,Agri,50.0888834526308,40.01125769256622,149.49757962625787,80.79662515990468,3.0204280959616767,1.0,0.0,0.0,1.0,0.0,0.0
2022-08-21,63.59560496516475,3.461113356873622,2.6124415693426304,31.803818387372505,10.2,78.2,250,Loam,Urban,66.32254830103379,42.789438299333916,147.27677961812935,78.98886895799292,0.9972287825207005,0.0,1.0,0.0,0.0,0.0,1.0
2022-08-22,57.8478691073185,7.541579454903248,0.9631225959099099,30.19324905505859,10.2,78.0,250,Clay,Urban,63.59560496516475,45.8864171470823,152.60429018491615,78.0639874646242,-10.025205665571633,1.0,0.0,0.0,0.0,0.0,1.0
2022-08-23,61.99910856887544,4.3952204685883,3.3308181261261383,23.19600185346671,10.0,78.0,250,Clay,Agri,57.8478691073185,41.937270255386856,152.2745092368651,76.45744340010745,-0.9434399641555302,1.0,0.0,0.0,1.0,0.0,0.0
2022-08-24,57.796834952532784,2.097364974302206,4.103637438971681,20.90244720337828,10.2,78.1,300,Clay,Urban,61.99910856887544,34.719845919157876,148.84381475058817,78.77047303881425,-3.7442941252336723,1.0,0.0,0.0,0.0,0.0,1.0
2022-08-25,62.48448776855957,7.138485193262817,1.0539458117886313,34.26283255391117,10.1,78.0,200,Loam,Urban,57.796834952532784,33.64122917651498,151.6315544397068,75.63586171567874,-6.4171271081870955,0.0,1.0,0.0,0.0,0.0,1.0
2022-08-26,63.63658035426437,5.318050238595493,1.3966732669900201,22.41232214471387,10.0,78.2,200,Clay,Urban,62.48448776855957,36.7217036016157,153.77797818284643,73.2816427094216,13.436683861425472,1.0,0.0,0.0,0.0,0.0,1.0
2022-08-27,62.68189430319521,1.1795009991134986,4.049738683631578,27.378697726842464,10.0,78.2,300,Loam,Forest,63.63658035426437,31.13131468563918,151.47272052346025,73.22927037253746,2.2233074889152817,0.0,1.0,0.0,0.0,1.0,0.0
2022-08-28,57.665410348853996,6.755984245730993,4.739026819217043,31.66960778604518,10.0,78.1,250,Sand,Urban,62.68189430319521,34.42618557449655,148.82374408248995,77.17887850835294,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2022-08-29,65.98551228855601,9.969415291704669,1.0222556072978761,23.157634697358073,10.0,78.1,300,Sand,Agri,57.665410348853996,36.85402141129797,156.69588110040746,75.01983700150492,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2022-08-30,56.31991527432652,9.359958526886436,4.048106796388875,20.598696165356383,10.0,78.2,200,Sand,Urban,65.98551228855601,41.81875946959611,160.36433993409727,74.66235876897103,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2022-08-31,54.851235790576155,1.9634123188685637,2.3494201977570968,33.96461417084196,10.2,78.2,250,Clay,Urban,56.31991527432652,41.684806814162464,154.17870993347606,72.60783695586395,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2022-09-01,62.45948270076364,2.4047387370938345,2.083176532843278,26.433275162314807,10.0,78.2,300,Sand,Urban,54.851235790576155,36.951060357993484,153.46284531669974,72.92515481872161,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2022-09-02,55.58966332126737,6.732994857412532,2.654098279415102,24.002422274473155,10.2,78.0,300,Clay,Forest,62.45948270076364,38.36600497681052,152.31899568256182,73.30003702839686,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2022-09-03,69.21050076297347,1.4920663521558541,1.2424949211909575,34.64916873511005,10.1,78.0,300,Clay,Agri,55.58966332126737,38.678570329852874,152.53874793108287,71.10177435549349,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2022-09-04,66.79439317212756,6.089704875138198,2.6071737081821094,20.438434185186146,10.0,78.1,200,Clay,Urban,69.21050076297347,38.012290959260085,156.10884148652957,70.90825315744472,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2022-09-05,54.817394580211825,2.921412248372406,4.188884888763623,24.879266233025998,10.2,78.1,300,Sand,Urban,66.79439317212756,30.96428791592782,153.93107570251374,73.17795779989467,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2022-09-06,55.23704585469454,4.752766134149721,3.768223883683988,24.32209208492457,10.2,78.1,250,Sand,Urban,54.817394580211825,26.357095523191106,153.69341875388736,72.11224640859993,0.0,0.0,0.0,1.0,0.0,0.0,1.0
